timestamp,timestamp_absolute,timestamp_iso,cpu_cycles,instructions,cache_references,cache_misses,branches,branch_misses,page_faults,context_switches,cpu_utilization,cpu_user_time,cpu_system_time,cpu_nice_time,cpu_iowait,cpu_irq,cpu_softirq,cpu_steal,cpu_idle,memory_usage_percent,memory_available_gb,disk_io_read_mb,disk_io_write_mb,network_bytes_sent,network_bytes_recv,process_count,load_average_1min,load_average_5min,load_average_15min,instructions_per_cycle,cache_miss_ratio,branch_miss_ratio,cpu_efficiency,sys_cpu_user_seconds,sys_cpu_system_seconds,sys_cpu_total_seconds,sys_context_switches,sys_processes_created,sys_procs_running,sys_procs_blocked,collection_interval,time_delta_seconds,vm_hostname
128.41529178619385,1757530927.7710974,2025-09-10T15:02:07.771097,0,0,0,0,0,0,0,0,38.59649122806269,38.09523809523097,0.0,0.0,0.0,0.2506265664159464,0.0,0.2506265664157683,61.40350877193731,19.3,9.586082458496094,0.0,0.0,0,145,306,1.37060546875,0.6689453125,0.71142578125,0.0,0.0,0.0,0.38095238095230965,1.52,0.0,1.52,144,0,2,0,1.0,1.0002706050872803,fedora
129.4176995754242,1757530928.7735052,2025-09-10T15:02:08.773505,0,0,0,0,0,0,0,0,39.90024937654133,38.90274314212744,0.24937655860351732,0.0,0.0,0.49875311720685744,0.0,0.24937655860351732,60.09975062345867,19.3,9.586082458496094,0.0,0.0,0,0,306,1.37060546875,0.6689453125,0.71142578125,0.0,0.0,0.0,0.3915211970073096,1.56,0.01,1.57,158,0,1,0,1.0,1.0001533031463623,fedora
130.42018866539001,1757530929.7759943,2025-09-10T15:02:09.775994,0,0,0,0,0,0,0,0,41.35338345864321,41.10275689222721,0.0,0.0,0.0,0.25062656641598924,0.0,0.0,58.64661654135679,19.3,9.586082458496094,0.0,0.0,0,52,306,1.37060546875,0.6689453125,0.71142578125,0.0,0.0,0.0,0.4110275689222721,1.64,0.0,1.64,156,0,1,0,1.0,1.0001568794250488,fedora
131.42260670661926,1757530930.7784123,2025-09-10T15:02:10.778412,0,0,0,0,0,0,0,0,39.750000000000526,39.00000000000065,0.2499999999997855,0.0,0.0,0.5000000000001039,0.0,0.0,60.249999999999474,19.3,9.586082458496094,0.0,0.0,0,0,306,1.37060546875,0.6689453125,0.71142578125,0.0,0.0,0.0,0.39250000000000435,1.56,0.01,1.57,236,0,3,0,1.0,1.000152349472046,fedora
132.42581582069397,1757530931.7816215,2025-09-10T15:02:11.781621,0,0,0,0,0,0,0,0,46.09571788413474,43.82871536524265,1.511335012594821,0.0,0.0,0.5037783375314877,0.2518891687657886,0.0,53.90428211586526,19.2,9.59066390991211,0.0,0.0,0,218,306,1.2607421875,0.65771484375,0.70751953125,0.0,0.0,0.0,0.4534005037783747,1.74,0.06,1.8,1097,4,2,0,1.0,1.0001258850097656,fedora
133.42921113967896,1757530932.7850168,2025-09-10T15:02:12.785017,0,0,0,0,0,0,0,0,41.6040100250617,41.102756892229344,0.0,0.0,0.0,0.25062656641618025,0.0,0.25062656641618025,58.3959899749383,19.2,9.59066390991211,0.0,0.0,0,166,306,1.2607421875,0.65771484375,0.70751953125,0.0,0.0,0.0,0.4110275689222934,1.64,0.0,1.64,156,0,4,0,1.0,1.0008785724639893,fedora
134.43420553207397,1757530933.7900112,2025-09-10T15:02:13.790011,0,0,0,0,0,0,0,0,40.897755610959386,40.149625935149324,0.0,0.0,0.0,0.49875311720682614,0.0,0.24937655860323588,59.102244389040614,19.2,9.589702606201172,0.0,0.0,0,218,306,1.2607421875,0.65771484375,0.70751953125,0.0,0.0,0.0,0.40149625935149325,1.61,0.0,1.61,170,0,3,0,1.0,1.0001723766326904,fedora
135.43749594688416,1757530934.7933016,2025-09-10T15:02:14.793302,0,0,0,0,0,0,0,0,38.99999999999464,38.49999999999444,0.2500000000000977,0.0,0.0,0.2500000000000977,0.0,0.0,61.00000000000536,19.2,9.589702606201172,0.0,0.0,0,0,306,1.2607421875,0.65771484375,0.70751953125,0.0,0.0,0.0,0.38749999999994533,1.54,0.01,1.55,166,0,1,0,1.0,1.0001575946807861,fedora
136.4399013519287,1757530935.795707,2025-09-10T15:02:15.795707,0,0,0,0,0,0,0,0,41.959798994982236,39.94974874372599,1.5075376884420522,0.0,0.0,0.25125628140700873,0.0,0.25125628140718725,58.040201005017764,19.2,9.590827941894531,0.0,0.0,0,145,306,1.2607421875,0.65771484375,0.70751953125,0.0,0.0,0.0,0.4145728643216804,1.59,0.06,1.6500000000000001,291,6,1,0,1.0,1.0001654624938965,fedora
137.44223833084106,1757530936.798044,2025-09-10T15:02:16.798044,0,0,0,0,0,0,0,0,47.99999999999628,46.99999999999637,0.0,0.0,0.0,0.49999999999995376,0.0,0.49999999999995376,52.00000000000372,19.2,9.590827941894531,0.0,0.0,0,93,306,1.15966796875,0.646484375,0.70361328125,0.0,0.0,0.0,0.46999999999996367,1.88,0.0,1.88,168,0,2,0,1.0,1.0001564025878906,fedora
138.44450879096985,1757530937.8003144,2025-09-10T15:02:17.800314,0,0,0,0,0,0,0,0,45.38653366585598,44.63840399004526,0.0,0.0,0.0,0.498753117207171,0.24937655860354122,0.0,54.61346633414402,19.2,9.590827941894531,0.0,0.0,0,145,306,1.15966796875,0.646484375,0.70361328125,0.0,0.0,0.0,0.4463840399004526,1.79,0.0,1.79,168,0,4,0,1.0,1.0000927448272705,fedora
139.44681453704834,1757530938.8026202,2025-09-10T15:02:18.802620,0,0,0,0,0,0,0,0,43.50000000000127,43.00000000000125,0.25000000000009814,0.0,0.0,0.2499999999999205,0.0,0.0,56.49999999999873,19.2,9.590827941894531,0.0,0.24609375,0,0,306,1.15966796875,0.646484375,0.70361328125,0.0,0.0,0.0,0.4325000000000135,1.72,0.01,1.73,232,0,1,0,1.0,1.0001895427703857,fedora
140.45020151138306,1757530939.8060071,2025-09-10T15:02:19.806007,0,0,0,0,0,0,0,0,48.628428927660124,47.88029925184962,0.0,0.0,0.0,0.4987531172069441,0.0,0.24937655860356064,51.371571072339876,19.2,9.590827941894531,0.0,0.0,0,52,306,1.15966796875,0.646484375,0.70361328125,0.0,0.0,0.0,0.47880299251849623,1.92,0.0,1.92,148,0,3,0,1.0,1.0009613037109375,fedora
141.4527885913849,1757530940.8085942,2025-09-10T15:02:20.808594,0,0,0,0,0,0,0,0,43.000000000013,42.75000000001298,0.0,0.0,0.0,0.25000000000002087,0.0,0.0,56.999999999987,19.2,9.590827941894531,0.0,0.00390625,0,0,306,1.15966796875,0.646484375,0.70361328125,0.0,0.0,0.0,0.42750000000012983,1.71,0.0,1.71,193,0,2,0,1.0,1.0001733303070068,fedora
142.45506072044373,1757530941.8108664,2025-09-10T15:02:21.810866,0,0,0,0,0,0,0,0,53.74999999999518,49.99999999999538,2.2499999999998774,0.0,0.0,0.7499999999999591,0.0,0.7499999999999591,46.25000000000482,19.3,9.584819793701172,0.0,0.0,0,218,306,1.146484375,0.65283203125,0.70556640625,0.0,0.0,0.0,0.5224999999999526,2.0,0.09,2.09,1185,4,1,0,1.0,1.0001986026763916,fedora
143.45742344856262,1757530942.813229,2025-09-10T15:02:22.813229,0,0,0,0,0,0,0,0,43.35839598997292,42.85714285714115,0.0,0.0,0.0,0.25062656641597497,0.0,0.2506265664157969,56.64160401002708,19.3,9.584819793701172,0.0,0.0,0,166,306,1.146484375,0.65283203125,0.70556640625,0.0,0.0,0.0,0.4285714285714115,1.71,0.0,1.71,172,0,3,0,1.0,1.0001177787780762,fedora
144.46019458770752,1757530943.8160002,2025-09-10T15:02:23.816000,0,0,0,0,0,0,0,0,45.63591022443848,44.38902743142085,0.2493765586035875,0.0,0.0,0.4987531172069978,0.2493765586034546,0.2493765586035875,54.36408977556152,19.3,9.584819793701172,0.0,0.0,0,218,306,1.146484375,0.65283203125,0.70556640625,0.0,0.0,0.0,0.44638403990024433,1.78,0.01,1.79,212,0,2,0,1.0,1.0001542568206787,fedora
145.46249294281006,1757530944.8182986,2025-09-10T15:02:24.818299,0,0,0,0,0,0,0,0,45.11278195490149,44.86215538848543,0.0,0.0,0.0,0.2506265664160749,0.0,0.0,54.88721804509851,19.3,9.584819793701172,0.0,0.0,0,0,306,1.146484375,0.65283203125,0.70556640625,0.0,0.0,0.0,0.44862155388485425,1.79,0.0,1.79,150,0,3,0,1.0,1.0001416206359863,fedora
146.4647777080536,1757530945.8205833,2025-09-10T15:02:25.820583,0,0,0,0,0,0,0,0,46.6334164588615,45.885286783051086,0.249376558603292,0.0,0.0,0.49875311720711557,0.0,0.0,53.3665835411385,19.3,9.584819793701172,0.0,0.0,0,145,306,1.146484375,0.65283203125,0.70556640625,0.0,0.0,0.0,0.4613466334165438,1.84,0.01,1.85,204,0,2,0,1.0,1.0001225471496582,fedora
147.46719527244568,1757530946.823001,2025-09-10T15:02:26.823001,0,0,0,0,0,0,0,0,44.999999999994614,44.49999999999465,0.0,0.0,0.0,0.24999999999989211,0.0,0.2500000000000697,55.000000000005386,19.3,9.584819793701172,0.0,0.0,0,93,306,1.294921875,0.69189453125,0.71826171875,0.0,0.0,0.0,0.4449999999999465,1.78,0.0,1.78,142,0,5,0,1.0,1.0001602172851562,fedora
148.47019720077515,1757530947.8260028,2025-09-10T15:02:27.826003,0,0,0,0,0,0,0,0,46.50000000000257,46.000000000002565,0.0,0.0,0.0,0.5000000000000124,0.0,0.0,53.49999999999743,19.2,9.58768081665039,0.0,0.0,0,145,306,1.294921875,0.69189453125,0.71826171875,0.0,0.0,0.0,0.46000000000002567,1.84,0.0,1.84,161,0,3,0,1.0,1.0008342266082764,fedora
149.4726357460022,1757530948.8284414,2025-09-10T15:02:28.828441,0,0,0,0,0,0,0,0,45.2261306532626,44.97487437185544,0.0,0.0,0.0,0.25125628140714734,0.0,0.0,54.7738693467374,19.2,9.58768081665039,0.0,0.0,0,0,306,1.294921875,0.69189453125,0.71826171875,0.0,0.0,0.0,0.44974874371855444,1.79,0.0,1.79,190,0,4,0,1.0,1.0001139640808105,fedora
150.4749572277069,1757530949.8307629,2025-09-10T15:02:29.830763,0,0,0,0,0,0,0,0,46.6501240694852,45.16129032258702,0.24813895781651685,0.0,0.2481389578164287,0.49627791563268103,0.24813895781638462,0.24813895781616424,53.3498759305148,19.2,9.58768081665039,0.0,0.9453125,0,52,306,1.294921875,0.69189453125,0.71826171875,0.0,0.0,0.0,0.45409429280403535,1.82,0.01,1.83,181,0,3,0,1.0,1.0001590251922607,fedora
151.47862195968628,1757530950.8344276,2025-09-10T15:02:30.834428,0,0,0,0,0,0,0,0,49.37343358394989,47.61904761903763,1.2531328320801065,0.0,0.0,0.5012531328321493,0.0,0.0,50.62656641605011,19.2,9.592399597167969,0.0,0.0,0,0,306,1.294921875,0.69189453125,0.71826171875,0.0,0.0,0.0,0.48872180451117736,1.9,0.05,1.95,289,6,4,0,1.0,1.000131368637085,fedora
152.4872100353241,1757530951.8430157,2025-09-10T15:02:31.843016,0,0,0,0,0,0,0,0,53.24999999999178,50.24999999999278,1.749999999999388,0.0,0.0,0.4999999999997744,0.0,0.7499999999998392,46.75000000000822,19.3,9.58596420288086,0.0,0.0,0,218,306,1.51171875,0.7470703125,0.736328125,0.0,0.0,0.0,0.5199999999999217,2.01,0.07,2.0799999999999996,1091,4,5,0,1.0,1.0045361518859863,fedora
153.49422001838684,1757530952.8500257,2025-09-10T15:02:32.850026,0,0,0,0,0,0,0,0,52.50000000000395,52.00000000000382,0.0,0.0,0.0,0.5000000000001323,0.0,0.0,47.49999999999605,19.3,9.58591079711914,0.0,0.0,0,166,306,1.51171875,0.7470703125,0.736328125,0.0,0.0,0.0,0.5200000000000382,2.08,0.0,2.08,174,0,4,0,1.0,1.000779151916504,fedora
154.50058388710022,1757530953.8563895,2025-09-10T15:02:33.856390,0,0,0,0,0,0,0,0,47.49999999999099,46.999999999991275,0.0,0.0,0.0,0.24999999999994982,0.0,0.24999999999977218,52.50000000000901,19.3,9.58591079711914,0.0,0.0,0,218,306,1.51171875,0.7470703125,0.736328125,0.0,0.0,0.0,0.46999999999991277,1.88,0.0,1.88,202,0,3,0,1.0,1.000131368637085,fedora
155.50320625305176,1757530954.859012,2025-09-10T15:02:34.859012,0,0,0,0,0,0,0,0,52.487562189056156,51.24378109452836,0.24875621890561136,0.0,0.0,0.497512437811046,0.248756218905523,0.24875621890561136,47.512437810943844,19.3,9.58591079711914,0.0,0.0,0,0,306,1.51171875,0.7470703125,0.736328125,0.0,0.0,0.0,0.5149253731343397,2.06,0.01,2.07,168,0,3,0,1.0,1.0005590915679932,fedora
156.50820899009705,1757530955.8640146,2025-09-10T15:02:35.864015,0,0,0,0,0,0,0,0,51.87032418952462,51.122194513714206,0.24937655860358937,0.0,0.0,0.4987531172068243,0.0,0.0,48.12967581047538,19.3,9.58591079711914,0.0,0.0,585,1067,304,1.51171875,0.7470703125,0.736328125,0.0,0.0,0.0,0.5137157107231779,2.05,0.01,2.0599999999999996,243,1,4,0,1.0,1.000481367111206,fedora
157.51278114318848,1757530956.8685868,2025-09-10T15:02:36.868587,0,0,0,0,0,0,0,0,49.497487437184006,48.74371859296275,0.0,0.0,0.0,0.5025125628141134,0.0,0.251256281407146,50.502512562815994,19.3,9.58591079711914,0.0,0.0,0,159,304,1.470703125,0.75146484375,0.73779296875,0.0,0.0,0.0,0.4874371859296275,1.94,0.0,1.94,156,0,2,0,1.0,1.0002005100250244,fedora
158.51533555984497,1757530957.8711412,2025-09-10T15:02:37.871141,0,0,0,0,0,0,0,0,50.12531328321085,49.62406015037902,0.2506265664158254,0.0,0.0,0.2506265664160035,0.0,0.0,49.87468671678915,19.3,9.58591079711914,0.0,0.0,0,145,305,1.470703125,0.75146484375,0.73779296875,0.0,0.0,0.0,0.49874686716794847,1.98,0.01,1.99,191,1,4,0,1.0,1.0001490116119385,fedora
159.51928973197937,1757530958.8750954,2025-09-10T15:02:38.875095,0,0,0,0,0,0,0,0,50.7500000000029,49.50000000000262,0.0,0.0,0.0,0.7500000000002336,0.0,0.5000000000000373,49.2499999999971,19.3,9.58591079711914,0.0,0.0,0,0,305,1.470703125,0.75146484375,0.73779296875,0.0,0.0,0.0,0.4950000000000262,1.98,0.0,1.98,221,0,4,0,1.0,1.0007739067077637,fedora
160.52249693870544,1757530959.8783026,2025-09-10T15:02:39.878303,0,0,0,0,0,0,0,0,52.119700748130995,51.1221945137169,0.2493765586036025,0.0,0.0,0.4987531172070278,0.24937655860346963,0.0,47.880299251869005,19.3,9.58591079711914,0.0,0.0,0,52,305,1.470703125,0.75146484375,0.73779296875,0.0,0.0,0.0,0.513715710723205,2.05,0.01,2.0599999999999996,171,0,3,0,1.0,1.0000951290130615,fedora
161.5252547264099,1757530960.8810604,2025-09-10T15:02:40.881060,0,0,0,0,0,0,0,0,51.12781954886258,50.62656641603069,0.0,0.0,0.0,0.5012531328318919,0.0,0.0,48.87218045113742,19.3,9.58591079711914,0.0,0.0,42,42,305,1.470703125,0.75146484375,0.73779296875,0.0,0.0,0.0,0.5062656641603069,2.02,0.0,2.02,194,0,2,0,1.0,1.0001773834228516,fedora
162.52852177619934,1757530961.8843274,2025-09-10T15:02:41.884327,0,0,0,0,0,0,0,0,58.249999999999666,54.249999999999886,1.9999999999998863,0.0,0.0,0.7500000000000018,0.0,1.2499999999998845,41.750000000000334,19.3,9.582122802734375,0.0,0.00390625,42,260,305,1.51318359375,0.7724609375,0.74462890625,0.0,0.0,0.0,0.5624999999999978,2.17,0.08,2.25,1051,4,3,0,1.0,1.0001552104949951,fedora
163.53221440315247,1757530962.88802,2025-09-10T15:02:42.888020,0,0,0,0,0,0,0,0,48.87780548629426,47.8802992518798,0.0,0.0,0.0,0.49875311720714033,0.0,0.4987531172073175,51.12219451370574,19.3,9.582069396972656,0.0,0.0,0,166,305,1.51318359375,0.7724609375,0.74462890625,0.0,0.0,0.0,0.478802992518798,1.92,0.0,1.92,154,0,3,0,1.0,1.000819444656372,fedora
164.53827381134033,1757530963.8940794,2025-09-10T15:02:43.894079,0,0,0,0,0,0,0,0,52.750000000009955,50.75000000000994,0.2500000000001522,0.0,0.0,0.4999999999999492,0.250000000000019,0.9999999999998984,47.249999999990045,19.3,9.582069396972656,0.0,0.0,0,218,305,1.51318359375,0.7724609375,0.74462890625,0.0,0.0,0.0,0.5100000000001009,2.03,0.01,2.0399999999999996,201,0,2,0,1.0,1.0001499652862549,fedora
165.54225301742554,1757530964.8980587,2025-09-10T15:02:44.898059,0,0,0,0,0,0,0,0,51.37844611528154,50.626566416033306,0.0,0.0,0.0,0.5012531328320958,0.0,0.25062656641613695,48.62155388471846,19.3,9.582069396972656,0.0,0.0,0,0,305,1.51318359375,0.7724609375,0.74462890625,0.0,0.0,0.0,0.506265664160333,2.02,0.0,2.02,164,0,3,0,1.0,1.0009245872497559,fedora
166.54720306396484,1757530965.9030087,2025-09-10T15:02:45.903009,0,0,0,0,0,0,0,0,53.73134328359932,47.76119402986653,1.990049751244321,0.0,0.0,0.7462686567164878,0.0,3.2338308457719775,46.26865671640068,19.3,9.576629638671875,0.0,0.0,0,145,305,1.51318359375,0.7724609375,0.74462890625,0.0,0.0,0.0,0.4975124378111085,1.92,0.08,2.0,318,6,5,0,1.0,1.0018506050109863,fedora
167.5545883178711,1757530966.910394,2025-09-10T15:02:46.910394,0,0,0,0,0,0,0,0,56.3909774435843,55.137844611504796,0.2506265664157237,0.0,0.0,0.5012531328319816,0.0,0.5012531328318035,43.6090225564157,19.3,9.576679229736328,0.0,0.0,0,93,305,1.55224609375,0.79296875,0.75146484375,0.0,0.0,0.0,0.5538847117792052,2.2,0.01,2.21,163,0,2,0,1.0,1.000204086303711,fedora
168.55824828147888,1757530967.914054,2025-09-10T15:02:47.914054,0,0,0,0,0,0,0,0,56.750000000006615,55.2500000000064,0.0,0.0,0.0,0.750000000000103,0.0,0.750000000000103,43.249999999993385,19.3,9.576679229736328,0.0,0.0,0,145,305,1.55224609375,0.79296875,0.75146484375,0.0,0.0,0.0,0.552500000000064,2.22,0.0,2.22,172,0,3,0,1.0,1.0001981258392334,fedora
169.56458973884583,1757530968.9203954,2025-09-10T15:02:48.920395,0,0,0,0,0,0,0,0,59.701492537330985,55.721393034842514,0.24875621890564797,0.0,0.0,0.4975124378109424,0.24875621890551539,2.9850746268663615,40.298507462669015,19.3,9.576679229736328,0.0,0.0,90,90,306,1.55224609375,0.79296875,0.75146484375,0.0,0.0,0.0,0.5597014925374816,2.24,0.01,2.25,240,1,3,0,1.0,1.0001459121704102,fedora
170.56759023666382,1757530969.9233959,2025-09-10T15:02:49.923396,0,0,0,0,0,0,0,0,55.24999999998859,54.74999999998862,0.0,0.0,0.0,0.49999999999996186,0.0,0.0,44.75000000001141,19.3,9.576679229736328,0.0,0.0,0,52,306,1.55224609375,0.79296875,0.75146484375,0.0,0.0,0.0,0.5474999999998862,2.19,0.0,2.19,176,0,4,0,1.0,1.0000929832458496,fedora
171.57128357887268,1757530970.9270892,2025-09-10T15:02:50.927089,0,0,0,0,0,0,0,0,56.435643564353626,55.19801980197736,0.2475247524753594,0.0,0.0,0.49504950495054295,0.0,0.49504950495036704,43.564356435646374,19.3,9.576679229736328,0.0,0.0,90,90,306,1.55224609375,0.79296875,0.75146484375,0.0,0.0,0.0,0.5544554455445272,2.23,0.01,2.2399999999999998,230,0,4,0,1.0,1.0009615421295166,fedora
172.57521319389343,1757530971.9310188,2025-09-10T15:02:51.931019,0,0,0,0,0,0,0,0,62.4060150375932,58.39598997493673,1.7543859649121463,0.0,0.0,0.7518796992479865,0.0,1.503759398496329,37.5939849624068,19.3,9.57644271850586,0.0,0.0,0,218,306,1.82861328125,0.86328125,0.7744140625,0.0,0.0,0.0,0.6015037593984888,2.33,0.07,2.4,1179,4,4,0,1.0,1.0006577968597412,fedora
173.5815041065216,1757530972.9373097,2025-09-10T15:02:52.937310,0,0,0,0,0,0,0,0,55.860349127202205,54.11471321697697,0.24937655860369973,0.0,0.0,0.49875311720722226,0.2493765586035668,0.7481296758107447,44.139650872797795,19.3,9.57644271850586,0.0,0.0,0,166,306,1.82861328125,0.86328125,0.7744140625,0.0,0.0,0.0,0.5436408977558067,2.17,0.01,2.1799999999999997,190,0,2,0,1.0,1.000190258026123,fedora
174.58406710624695,1757530973.9398727,2025-09-10T15:02:53.939873,0,0,0,0,0,0,0,0,56.999999999985945,55.999999999986315,0.0,0.0,0.0,0.4999999999999032,0.0,0.49999999999972555,43.000000000014055,19.3,9.57644271850586,0.0,0.0,0,218,306,1.82861328125,0.86328125,0.7744140625,0.0,0.0,0.0,0.5599999999998632,2.24,0.0,2.24,244,0,3,0,1.0,1.000110149383545,fedora
175.5872139930725,1757530974.9430196,2025-09-10T15:02:54.943020,0,0,0,0,0,0,0,0,54.47761194029528,53.48258706467348,0.2487562189052739,0.0,0.0,0.49751243781090126,0.0,0.2487562189056274,45.52238805970472,19.3,9.57644271850586,0.0,0.0,0,0,306,1.82861328125,0.86328125,0.7744140625,0.0,0.0,0.0,0.5373134328357875,2.15,0.01,2.1599999999999997,167,0,4,0,1.0,1.0008108615875244,fedora
176.5932650566101,1757530975.9490707,2025-09-10T15:02:55.949071,0,0,0,0,0,0,0,0,57.03517587940715,56.281407035185815,0.0,0.0,0.0,0.7537688442213406,0.0,0.0,42.96482412059285,19.3,9.57644271850586,0.0,0.0,0,145,306,1.82861328125,0.86328125,0.7744140625,0.0,0.0,0.0,0.5628140703518582,2.24,0.0,2.24,187,0,2,0,1.0,1.001011610031128,fedora
177.59620881080627,1757530976.9520144,2025-09-10T15:02:56.952014,0,0,0,0,0,0,0,0,56.60847880299602,55.11221945137494,0.24937655860363,0.0,0.0,0.4987531172069057,0.0,0.7481296758105357,43.39152119700398,19.3,9.57644271850586,0.0,0.0,0,93,306,1.76220703125,0.86572265625,0.77587890625,0.0,0.0,0.0,0.5536159600997856,2.21,0.01,2.2199999999999998,184,0,5,0,1.0,1.0005993843078613,fedora
178.60472202301025,1757530977.9605277,2025-09-10T15:02:57.960528,0,0,0,0,0,0,0,0,57.35660847878968,55.61097256856561,0.0,0.0,0.0,0.748129675810322,0.24937655860342586,0.748129675810322,42.64339152121032,19.3,9.57644271850586,0.0,0.0,0,145,306,1.76220703125,0.86572265625,0.77587890625,0.0,0.0,0.0,0.5561097256856561,2.23,0.0,2.23,173,0,2,0,1.0,1.0001723766326904,fedora
179.6082124710083,1757530978.964018,2025-09-10T15:02:58.964018,0,0,0,0,0,0,0,0,55.112219451357376,54.11471321694372,0.24937655860354652,0.0,0.0,0.49875311720691584,0.0,0.2493765586031921,44.887780548642624,19.3,9.57644271850586,0.0,0.0,0,0,306,1.76220703125,0.86572265625,0.77587890625,0.0,0.0,0.0,0.5436408977554726,2.17,0.01,2.1799999999999997,203,0,4,0,1.0,1.0010099411010742,fedora
180.6112220287323,1757530979.9670277,2025-09-10T15:02:59.967028,0,0,0,0,0,0,0,0,56.359102244389234,55.610972568578745,0.0,0.0,0.0,0.49875311720688087,0.0,0.24937655860361763,43.640897755610766,19.3,9.57644271850586,0.0,0.0,0,52,306,1.76220703125,0.86572265625,0.77587890625,0.0,0.0,0.0,0.5561097256857874,2.23,0.0,2.23,181,0,4,0,1.0,1.0005748271942139,fedora
181.6192820072174,1757530980.9750876,2025-09-10T15:03:00.975088,0,0,0,0,0,0,0,0,52.38095238096,49.87468671679948,2.005012531328341,0.0,0.0,0.5012531328321743,0.0,0.0,47.61904761904,19.3,9.581520080566406,0.0,0.00390625,0,0,306,1.76220703125,0.86572265625,0.77587890625,0.0,0.0,0.0,0.5187969924812782,1.99,0.08,2.07,433,6,5,0,1.0,1.0007517337799072,fedora
182.62493014335632,1757530981.9807358,2025-09-10T15:03:01.980736,0,0,0,0,0,0,0,0,68.4079601989992,62.437810945269,1.9900497512434179,0.0,0.49751243781085447,0.7462686567163259,0.24875621890542723,2.487562189054184,31.592039801000794,19.3,9.577674865722656,0.0,1.06640625,90,308,306,1.861328125,0.9013671875,0.7880859375,0.0,0.0,0.0,0.6442786069651241,2.51,0.08,2.59,1221,4,3,0,1.0,1.0001130104064941,fedora
183.6298041343689,1757530982.9856098,2025-09-10T15:03:02.985610,0,0,0,0,0,0,0,0,63.59102244390436,61.84538653367936,0.0,0.0,0.0,0.7481296758106603,0.0,0.9975062344143317,36.40897755609564,19.3,9.577674865722656,0.0,0.0,0,166,306,1.861328125,0.9013671875,0.7880859375,0.0,0.0,0.0,0.6184538653367936,2.47,0.0,2.47,187,0,5,0,1.0,1.0001232624053955,fedora
184.63577151298523,1757530983.9915771,2025-09-10T15:03:03.991577,0,0,0,0,0,0,0,0,60.847880299257234,59.85037406484307,0.24937655860363092,0.0,0.0,0.4987531172069074,0.0,0.24937655860363092,39.152119700742766,19.3,9.577674865722656,0.0,0.0,90,308,306,1.861328125,0.9013671875,0.7880859375,0.0,0.0,0.0,0.600997506234467,2.4,0.01,2.4099999999999997,219,0,3,0,1.0,1.000190258026123,fedora
185.63921523094177,1757530984.9950209,2025-09-10T15:03:04.995021,0,0,0,0,0,0,0,0,60.401002506268,59.147869674187895,0.0,0.0,0.0,0.7518796992481391,0.0,0.501253132831974,39.598997493732,19.3,9.577674865722656,0.0,0.0,0,93,306,1.861328125,0.9013671875,0.7880859375,0.0,0.0,0.0,0.5914786967418789,2.36,0.0,2.36,185,0,3,0,1.0,1.0009593963623047,fedora
186.64190769195557,1757530985.9977133,2025-09-10T15:03:05.997713,0,0,0,0,0,0,0,0,61.000000000001926,59.750000000002004,0.24999999999984188,0.0,0.0,0.7500000000002363,0.0,0.24999999999984188,38.999999999998074,19.3,9.577674865722656,0.0,0.0,0,52,306,1.861328125,0.9013671875,0.7880859375,0.0,0.0,0.0,0.6000000000000185,2.39,0.01,2.4,179,0,2,0,1.0,1.0001583099365234,fedora
187.64491248130798,1757530987.000718,2025-09-10T15:03:07.000718,0,0,0,0,0,0,0,0,61.74999999998861,60.249999999988525,0.25000000000009537,0.0,0.0,0.49999999999983546,0.24999999999996214,0.5000000000001907,38.25000000001139,19.3,9.577674865722656,0.0,0.0,0,93,306,1.7119140625,0.88623046875,0.78369140625,0.0,0.0,0.0,0.6049999999998862,2.41,0.01,2.42,164,0,4,0,1.0,1.0001575946807861,fedora
188.6481990814209,1757530988.0040047,2025-09-10T15:03:08.004005,0,0,0,0,0,0,0,0,62.40601503759226,61.40350877192808,0.2506265664161798,0.0,0.0,0.5012531328321814,0.0,0.25062656641582365,37.59398496240774,19.3,9.577434539794922,0.0,0.0,0,145,306,1.7119140625,0.88623046875,0.78369140625,0.0,0.0,0.0,0.6165413533834426,2.45,0.01,2.46,374,11,3,0,1.0,1.0002894401550293,fedora
189.65272402763367,1757530989.0085297,2025-09-10T15:03:09.008530,0,0,0,0,0,0,0,0,59.50000000001187,59.000000000011624,0.0,0.0,0.0,0.500000000000246,0.0,0.0,40.49999999998813,19.3,9.577434539794922,0.0,0.0,0,0,306,1.7119140625,0.88623046875,0.78369140625,0.0,0.0,0.0,0.5900000000001162,2.36,0.0,2.36,198,0,1,0,1.0,1.0001537799835205,fedora
190.65619325637817,1757530990.011999,2025-09-10T15:03:10.011999,0,0,0,0,0,0,0,0,61.90476190475336,61.40350877192141,0.0,0.0,0.0,0.5012531328319489,0.0,0.0,38.09523809524664,19.3,9.577434539794922,0.0,0.0,0,52,306,1.7119140625,0.88623046875,0.78369140625,0.0,0.0,0.0,0.6140350877192141,2.45,0.0,2.45,186,0,5,0,1.0,1.000957727432251,fedora
